id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET160405,Aleta Chuko,Aleta Chuko,aleta-chuko,ET160405,6.566,38.303
ET160403,Aleta Wendo,Aleta Wendo,aleta-wendo,ET160403,6.602,38.441
ET160404,Aleta Wondo town,Aleta Wondo town,aleta-wondo-town,ET160404,6.606,38.42
ET160401,Bursa,Bursa,bursa,ET160401,6.627,38.59
ET160410,Chirone,Chirone,chirone,ET160410,6.454,38.652
ET160406,Chuko town,Chuko town,chuko-town,ET160406,6.587,38.336
ET160407,Dara,Dara,dara,ET160407,6.442,38.36
ET160408,Dara Otilicho,Dara Otilicho,dara-otilicho,ET160408,6.489,38.432
ET160409,Hulla,Hulla,hulla,ET160409,6.47,38.548
ET160402,Teticha,Teticha,teticha,ET160402,6.57,38.539
