id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET042106,Dawe Ketchen,Dawe Ketchen,dawe-ketchen,ET042106,6.653,40.827
ET042103,Ginir,Ginir,ginir,ET042103,6.992,40.893
ET042107,Ginir town,Ginir town,ginir-town,ET042107,7.138,40.733
ET042101,Gololcha Bale,Gololcha Bale,gololcha-bale,ET042101,7.539,40.61
ET042102,Lege Hida,Lege Hida,lege-hida,ET042102,7.866,41.406
ET042104,Rayitu,Rayitu,rayitu,ET042104,6.8,41.463
ET042105,Seweyna,Seweyna,seweyna,ET042105,7.259,41.481
