id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET072403,Deri Saja zuria,Deri Saja zuria,deri-saja-zuria,ET072403,7.982,37.494
ET072402,Fofa,Fofa,fofa,ET072402,7.85,37.52
ET072401,Saja town,Saja town,saja-town,ET072401,7.971,37.438
ET072404,Toba,Toba,toba,ET072404,7.79,37.493
