id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET070102,Abeshege,Abeshege,abeshege,ET070102,8.292,37.615
ET070110,Cheha,Cheha,cheha,ET070110,8.186,37.717
ET070116,Emdebir town,Emdebir town,emdebir-town,ET070116,8.122,37.924
ET070108,Endiguagn,Endiguagn,endiguagn,ET070108,7.825,37.856
ET070111,Enemor Ener,Enemor Ener,enemor-ener,ET070111,8.069,37.759
ET070120,Enor Ener,Enor Ener,enor-ener,ET070120,7.927,37.756
ET070103,Ezha,Ezha,ezha,ET070103,8.144,38.036
ET070104,Gedebano Gutazer Welene,Gedebano Gutazer Welene,gedebano-gutazer-welene,ET070104,8.319,38.195
ET070113,Geta,Geta,geta,ET070113,7.927,37.962
ET070109,Gumer,Gumer,gumer,ET070109,7.987,38.073
ET070112,Muhur Na Aklil,Muhur Na Aklil,muhur-na-aklil,ET070112,8.184,38.19
ET070114,Welkite town,Welkite town,welkite-town,ET070114,8.289,37.787
