id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET110101,Anderacha,Anderacha,anderacha,ET110101,7.726,35.524
ET110102,Masha,Masha,masha,ET110102,7.556,35.34
ET110105,Masha town,Masha town,masha-town,ET110105,7.735,35.475
ET110104,Tepi,Tepi,tepi,ET110104,7.196,35.421
ET110103,Yeki,Yeki,yeki,ET110103,7.248,35.472
