id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET110409,Disa,Disa,disa,ET110409,6.751,37.116
ET110405,Esara,Esara,esara,ET110405,6.845,36.89
ET110404,Gena,Gena,gena,ET110404,7.237,37.273
ET110412,Gesa town,Gesa town,gesa-town,ET110412,7.013,37.275
ET110406,Kachi,Kachi,kachi,ET110406,7.043,36.916
ET110403,Loma,Loma,loma,ET110403,6.932,37.285
ET110402,Mareka,Mareka,mareka,ET110402,7.043,37.192
ET110408,Mari Mansa,Mari Mansa,mari-mansa,ET110408,6.997,37.088
ET110411,Tercha town,Tercha town,tercha-town,ET110411,7.151,37.169
ET110407,Tercha Zuriya,Tercha Zuriya,tercha-zuriya,ET110407,7.111,37.16
ET110401,Tocha,Tocha,tocha,ET110401,7.148,36.993
ET110410,Zabagazo,Zabagazo,zabagazo,ET110410,7.103,37.377
