id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET080903,Karat town,Karat town,karat-town,ET080903,5.336,37.442
ET080902,Karat Zuria,Karat Zuria,karat-zuria,ET080902,5.313,37.561
ET080901,Kena,Kena,kena,ET080901,5.247,37.348
ET080905,Kolme,Kolme,kolme,ET080905,5.305,37.158
ET080904,Segen Zuria,Segen Zuria,segen-zuria,ET080904,5.496,37.559
