id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET080301,Beto town,Beto town,beto-town,ET080301,6.057,36.887
ET080302,Buleqi town,Buleqi town,buleqi-town,ET080302,6.276,36.812
ET080303,Denba Gofa,Denba Gofa,denba-gofa,ET080303,6.464,37.012
ET080304,Gezei Gofa,Gezei Gofa,gezei-gofa,ET080304,6.359,36.807
ET080305,Laha town,Laha town,laha-town,ET080305,6.468,36.586
ET080306,Melekoza,Melekoza,melekoza,ET080306,6.515,36.683
ET080307,Melo Gada,Melo Gada,melo-gada,ET080307,6.601,36.836
ET080308,O'yida,O'yida,oyida,ET080308,6.194,36.816
ET080309,Sawla town,Sawla town,sawla-town,ET080309,6.294,36.891
ET080310,Uba Debre Tsehay,Uba Debre Tsehay,uba-debre-tsehay,ET080310,6.027,36.787
ET080311,Zala,Zala,zala,ET080311,6.291,37.084
