id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET040516,Abuna Ginde Beret,Abuna Ginde Beret,abuna-ginde-beret,ET040516,9.668,37.982
ET040513,Adda Berga,Adda Berga,adda-berga,ET040513,9.428,38.417
ET040515,Ambo town,Ambo town,ambo-town,ET040515,8.979,37.861
ET040503,Ambo Zuria,Ambo Zuria,ambo-zuria,ET040503,9.045,37.857
ET040506,Bako Tibe,Bako Tibe,bako-tibe,ET040506,9.096,37.154
ET040505,Cheliya,Cheliya,cheliya,ET040505,9.023,37.458
ET040592,Cobi,Cobi,cobi,ET040592,9.362,37.862
ET040507,Dano,Dano,dano,ET040507,8.755,37.29
ET040510,Dendi,Dendi,dendi,ET040510,8.972,38.091
ET040511,Ejere /Addis Alem,Ejere /Addis Alem,ejere-addis-alem,ET040511,9.068,38.363
ET040590,Ejersa Lafo,Ejersa Lafo,ejersa-lafo,ET040590,9.015,38.255
ET040501,Ginde Beret,Ginde Beret,ginde-beret,ET040501,9.637,37.752
ET040512,Holeta town,Holeta town,holeta-town,ET040512,9.063,38.499
ET040519,Ifata,Ifata,ifata,ET040519,9.181,37.924
ET040500,Illu Galan,Illu Galan,illu-galan,ET040500,8.97,37.294
ET040502,Jeldu,Jeldu,jeldu,ET040502,9.215,38.182
ET040518,Jibat,Jibat,jibat,ET040518,8.715,37.485
ET040597,Liban Jawi,Liban Jawi,liban-jawi,ET040597,8.925,37.521
ET040514,Meta Robi,Meta Robi,meta-robi,ET040514,9.347,38.235
ET040594,Meta Walkite,Meta Walkite,meta-walkite,ET040594,9.577,38.235
ET040504,Mida Kegn,Mida Kegn,mida-kegn,ET040504,9.201,37.569
ET040508,Nono,Nono,nono,ET040508,8.522,37.439
ET040509,Tikur Enchini,Tikur Enchini,tikur-enchini,ET040509,8.793,37.644
ET040517,Toke Kutaye,Toke Kutaye,toke-kutaye,ET040517,8.951,37.717
ET040520,Welmera,Welmera,welmera,ET040520,9.163,38.477
