id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET010210,Abergele (TG),Abergele (TG),abergele-tg,ET010210,13.364,38.886
ET010211,Abiy Adi town,Abiy Adi town,abiy-adi-town,ET010211,13.633,38.993
ET010207,Adet,Adet,adet,ET010207,13.832,38.62
ET010204,Adwa,Adwa,adwa,ET010204,14.175,39.001
ET010212,Adwa town,Adwa town,adwa-town,ET010212,14.167,38.884
ET010202,Aheferom,Aheferom,aheferom,ET010202,14.321,39.078
ET010215,Ahsea,Ahsea,ahsea,ET010215,14.401,38.94
ET010213,Axum town,Axum town,axum-town,ET010213,14.122,38.727
ET010201,Chila,Chila,chila,ET010201,14.31,38.574
ET010216,Egela,Egela,egela,ET010216,14.502,39.111
ET010219,Emba Sieneti,Emba Sieneti,emba-sieneti,ET010219,14.052,39.254
ET010203,Endaba Tsahma,Endaba Tsahma,endaba-tsahma,ET010203,13.991,39.117
ET010218,Endafelasi,Endafelasi,endafelasi,ET010218,13.919,38.961
ET010220,Enticho town,Enticho town,enticho-town,ET010220,14.278,39.149
ET010217,Hahayle,Hahayle,hahayle,ET010217,14.167,39.118
ET010221,Keyhe tekli,Keyhe tekli,keyhe-tekli,ET010221,13.76,39.035
ET010208,Kola Tembien,Kola Tembien,kola-tembien,ET010208,13.641,38.774
ET010205,Laelay Maychew,Laelay Maychew,laelay-maychew,ET010205,14.156,38.764
ET010209,Naeder,Naeder,naeder,ET010209,13.916,38.793
ET010214,Rama Adi Arbaete,Rama Adi Arbaete,rama-adi-arbaete,ET010214,14.374,38.766
ET010206,Tahtay Maychew,Tahtay Maychew,tahtay-maychew,ET010206,14.074,38.57
ET010222,Tanqua Melashe,Tanqua Melashe,tanqua-melashe,ET010222,13.536,39.01
