id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET031309,Adete town,Adete town,adete-town,ET031309,11.267,37.49
ET031310,Bahir Dar Zuria,Bahir Dar Zuria,bahir-dar-zuria,ET031310,11.668,37.242
ET031305,Debub Achefer,Debub Achefer,debub-achefer,ET031305,11.476,36.842
ET031306,Debub Mecha,Debub Mecha,debub-mecha,ET031306,11.259,37.179
ET031308,Dure Bete,Dure Bete,dure-bete,ET031308,11.358,36.953
ET031307,Gonje,Gonje,gonje,ET031307,11.176,37.67
ET031304,Mecha,Mecha,mecha,ET031304,11.471,37.08
ET031302,Merawi town,Merawi town,merawi-town,ET031302,11.416,37.16
ET031301,Semen Achefer,Semen Achefer,semen-achefer,ET031301,11.72,36.965
ET031303,Yilmana Densa,Yilmana Densa,yilmana-densa,ET031303,11.229,37.402
