id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET080201,Arba Minch town,Arba Minch town,arba-minch-town,ET080201,6.051,37.564
ET080202,Arba Minch Zuria,Arba Minch Zuria,arba-minch-zuria,ET080202,5.913,37.552
ET080203,Birbir town,Birbir town,birbir-town,ET080203,6.295,37.77
ET080204,Bonke,Bonke,bonke,ET080204,6.122,37.335
ET080205,Boreda,Boreda,boreda,ET080205,6.529,37.657
ET080206,Chencha town,Chencha town,chencha-town,ET080206,6.244,37.578
ET080207,Chencha Zuriya,Chencha Zuriya,chencha-zuriya,ET080207,6.222,37.509
ET080208,Daramalo,Daramalo,daramalo,ET080208,6.29,37.297
ET080209,Dita,Dita,dita,ET080209,6.337,37.502
ET080210,Gacho Baba,Gacho Baba,gacho-baba,ET080210,6.085,37.426
ET080211,Garda Marta,Garda Marta,garda-marta,ET080211,5.862,37.076
ET080212,Geressie,Geressie,geressie,ET080212,5.877,37.252
ET080213,Geressie town,Geressie town,geressie-town,ET080213,5.915,37.307
ET080214,Kemba town,Kemba town,kemba-town,ET080214,6.056,37.173
ET080215,Kemba Zuria,Kemba Zuria,kemba-zuria,ET080215,6.108,37.183
ET080216,Kogota /Ezo,Kogota /Ezo,kogota-ezo,ET080216,6.37,37.577
ET080217,Kucha,Kucha,kucha,ET080217,6.511,37.385
ET080218,Kucha Alpha,Kucha Alpha,kucha-alpha,ET080218,6.588,37.25
ET080219,Mirab Abaya,Mirab Abaya,mirab-abaya,ET080219,6.318,37.735
ET080220,Selamber town,Selamber town,selamber-town,ET080220,6.474,37.458
