id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET050395,Ararso,Ararso,ararso,ET050395,8.701,43.379
ET050303,Aware,Aware,aware,ET050303,8.071,44.166
ET050306,Bilcil-Bur,Bilcil-Bur,bilcil-bur,ET050306,8.381,43.298
ET050394,Burqod,Burqod,burqod,ET050394,7.61,43.617
ET050392,Daror,Daror,daror,ET050392,8.429,44.475
ET050307,Degahabur town,Degahabur town,degahabur-town,ET050307,8.226,43.551
ET050302,Degehabur,Degehabur,degehabur,ET050302,7.993,43.583
ET050301,Degehamedo,Degehamedo,degehamedo,ET050301,8.058,43.032
ET050399,Dig,Dig,dig,ET050399,7.687,44.497
ET050304,Gashamo,Gashamo,gashamo,ET050304,8.152,45.319
ET050305,Gunagado,Gunagado,gunagado,ET050305,7.687,44.167
ET050382,Yocale,Yocale,yocale,ET050382,8.424,43.81
