id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET050205,Aw-Bare,Aw-Bare,aw-bare,ET050205,9.603,43.129
ET050203,Babile (SM),Babile (SM),babile-sm,ET050203,8.492,42.353
ET050290,Goljano,Goljano,goljano,ET050290,8.271,42.811
ET050202,Gursum (SM),Gursum (SM),gursum-sm,ET050202,9.202,42.634
ET050299,Harawo,Harawo,harawo,ET050299,9.966,42.923
ET050298,Haroreys,Haroreys,haroreys,ET050298,9.372,43.031
ET050207,Harshin,Harshin,harshin,ET050207,8.905,43.772
ET050293,Jigjiga town,Jigjiga town,jigjiga-town,ET050293,9.368,42.814
ET050296,Kebribayah town,Kebribayah town,kebribayah-town,ET050296,9.096,43.181
ET050206,Kebribeyah,Kebribeyah,kebribeyah,ET050206,9.17,43.385
ET050297,Koran /Mulla,Koran /Mulla,koran-mulla,ET050297,8.693,43.066
ET050204,Shabeeley,Shabeeley,shabeeley,ET050204,9.134,42.817
ET050283,Tuliguled,Tuliguled,tuliguled,ET050283,9.467,42.765
ET050295,Wajale town,Wajale town,wajale-town,ET050295,9.558,43.322
