id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET031115,Alefa,Alefa,alefa,ET031115,11.939,36.766
ET031103,Amba Giorgis town,Amba Giorgis town,amba-giorgis-town,ET031103,12.77,37.622
ET031199,Aykel town,Aykel town,aykel-town,ET031199,12.55,37.065
ET031106,Chilga 1,Chilga 1,chilga-1,ET031106,12.618,37.042
ET031112,Chilga 2,Chilga 2,chilga-2,ET031112,12.42,36.983
ET031117,East Belesa,East Belesa,east-belesa,ET031117,12.452,38.059
ET031111,East Dembia,East Dembia,east-dembia,ET031111,12.351,37.375
ET031118,Gondar town,Gondar town,gondar-town,ET031118,12.576,37.45
ET031110,Gonder Zuria,Gonder Zuria,gonder-zuria,ET031110,12.345,37.576
ET031122,Kinfaz Begela,Kinfaz Begela,kinfaz-begela,ET031122,12.796,38.076
ET031105,Kolla Debba town,Kolla Debba town,kolla-debba-town,ET031105,12.426,37.329
ET031108,Lay Armacho,Lay Armacho,lay-armacho,ET031108,12.766,37.369
ET031119,Masero Denb /Central Armacho,Masero Denb /Central Armacho,masero-denb-central-armacho,ET031119,13.009,36.941
ET031104,Shawra town,Shawra town,shawra-town,ET031104,11.932,36.873
ET031120,Tach Armacho,Tach Armacho,tach-armacho,ET031120,13.053,37.238
ET031121,Takusa,Takusa,takusa,ET031121,12.222,36.805
ET031107,Tegede,Tegede,tegede,ET031107,13.3,37.016
ET031109,Wegera,Wegera,wegera,ET031109,12.782,37.676
ET031116,West Belesa,West Belesa,west-belesa,ET031116,12.494,37.847
ET031125,West Dembiya,West Dembiya,west-dembiya,ET031125,12.299,37.225
