id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET030618,Amanuel town,Amanuel town,amanuel-town,ET030618,10.441,37.566
ET030617,Aneded,Aneded,aneded,ET030617,10.182,37.883
ET030612,Awabel,Awabel,awabel,ET030612,10.221,38.001
ET030611,Baso Liben,Baso Liben,baso-liben,ET030611,10.028,37.717
ET030699,Bechena town,Bechena town,bechena-town,ET030699,10.453,38.201
ET030601,Bibugn,Bibugn,bibugn,ET030601,10.834,37.754
ET030607,Debay Telatgen,Debay Telatgen,debay-telatgen,ET030607,10.544,37.993
ET030608,Debre Elias,Debre Elias,debre-elias,ET030608,10.233,37.322
ET030615,Debre Markos town,Debre Markos town,debre-markos-town,ET030615,10.327,37.729
ET030621,Debrework town,Debrework town,debrework-town,ET030621,10.656,38.167
ET030613,Dejen,Dejen,dejen,ET030613,10.202,38.178
ET030698,Dejen town,Dejen town,dejen-town,ET030698,10.168,38.146
ET030605,Enarj Enawga,Enarj Enawga,enarj-enawga,ET030605,10.687,38.218
ET030604,Enebse Sarmder,Enebse Sarmder,enebse-sarmder,ET030604,10.866,38.393
ET030606,Enemay,Enemay,enemay,ET030606,10.506,38.177
ET030603,Goncha Siso Enebse,Goncha Siso Enebse,goncha-siso-enebse,ET030603,10.888,38.135
ET030620,Gundwoin town,Gundwoin town,gundwoin-town,ET030620,10.927,38.087
ET030610,Guzamn,Guzamn,guzamn,ET030610,10.271,37.635
ET030602,Hulet Ej Enese,Hulet Ej Enese,hulet-ej-enese,ET030602,10.897,37.881
ET030622,Lumame town,Lumame town,lumame-town,ET030622,10.253,37.938
ET030623,Merto Lemariyam town,Merto Lemariyam town,merto-lemariyam-town,ET030623,10.869,38.27
ET030609,Michakel,Michakel,michakel,ET030609,10.493,37.543
ET030694,Mota town,Mota town,mota-town,ET030694,11.081,37.877
ET030619,Sedae,Sedae,sedae,ET030619,11.057,38.194
ET030616,Senan,Senan,senan,ET030616,10.546,37.769
ET030614,Shebel Bernta,Shebel Bernta,shebel-bernta,ET030614,10.346,38.372
