id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET050105,Afdem,Afdem,afdem,ET050105,9.74,40.981
ET050101,Ayisha,Ayisha,ayisha,ET050101,10.689,42.505
ET050108,Daymeed,Daymeed,daymeed,ET050108,9.558,40.777
ET050102,Dembel,Dembel,dembel,ET050102,9.916,42.496
ET050109,Dhunyar,Dhunyar,dhunyar,ET050109,10.482,41.211
ET050104,Erer (SM),Erer (SM),erer-sm,ET050104,9.903,41.414
ET050199,Gablalu,Gablalu,gablalu,ET050199,10.639,41.649
ET050198,Gota-Biki,Gota-Biki,gota-biki,ET050198,9.69,41.178
ET050106,Hadhagala,Hadhagala,hadhagala,ET050106,10.408,42.167
ET050107,Miesso,Miesso,miesso,ET050107,9.47,40.938
ET050103,Shinile,Shinile,shinile,ET050103,9.935,41.882
