id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET050599,Bodaley,Bodaley,bodaley,ET050599,7.023,43.928
ET050504,Debeweyin,Debeweyin,debeweyin,ET050504,6.071,44.39
ET050598,El-Ogaden,El-Ogaden,el-ogaden,ET050598,6.396,44.475
ET050595,Goglo,Goglo,goglo,ET050595,6.838,44.627
ET050597,Higloley,Higloley,higloley,ET050597,5.735,44.572
ET050502,Kebridehar,Kebridehar,kebridehar,ET050502,6.657,44.088
ET050592,Kebridehar town,Kebridehar town,kebridehar-town,ET050592,6.733,44.276
ET050596,Lasdhankayre,Lasdhankayre,lasdhankayre,ET050596,6.57,43.897
ET050586,Marsin,Marsin,marsin,ET050586,7.364,44.655
ET050501,Shaygosh,Shaygosh,shaygosh,ET050501,7.364,44.054
ET050503,Shilabo,Shilabo,shilabo,ET050503,5.956,45.218
