id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET041403,Adola,Adola,adola,ET041403,5.913,39.102
ET041492,Adola town,Adola town,adola-town,ET041492,5.883,38.984
ET041482,Aga Wayu,Aga Wayu,aga-wayu,ET041482,5.489,38.784
ET041411,Ana Sora,Ana Sora,ana-sora,ET041411,6.237,38.783
ET041409,Arda Jila,Arda Jila,arda-jila,ET041409,6.087,38.782
ET041402,Bore,Bore,bore,ET041402,6.365,38.619
ET041408,Dama,Dama,dama,ET041408,6.261,38.523
ET041410,Girja /Harenfema,Girja /Harenfema,girja-harenfema,ET041410,6.137,39.193
ET041490,Haro Walabu,Haro Walabu,haro-walabu,ET041490,6.114,38.449
ET041405,Odo Shakiso,Odo Shakiso,odo-shakiso,ET041405,5.761,38.818
ET041412,Saba Boru,Saba Boru,saba-boru,ET041412,5.395,39.059
ET041499,Shakiso town,Shakiso town,shakiso-town,ET041499,5.772,38.911
ET041401,Uraga,Uraga,uraga,ET041401,6.058,38.622
ET041404,Wadera,Wadera,wadera,ET041404,5.846,39.287
