id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ET020203,Abaala,Abaala,abaala,ET020203,13.224,39.89
ET020209,Abaala town,Abaala town,abaala-town,ET020209,13.36,39.791
ET020207,Afdera,Afdera,afdera,ET020207,13.547,40.716
ET020205,Berahile,Berahile,berahile,ET020205,13.961,40.181
ET020208,Bidu,Bidu,bidu,ET020208,13.003,41.38
ET020206,Dalol,Dalol,dalol,ET020206,14.309,40.139
ET020201,Erebti,Erebti,erebti,ET020201,13.141,40.149
ET020202,Kunneba,Kunneba,kunneba,ET020202,14.053,39.953
ET020204,Megale,Megale,megale,ET020204,12.682,39.965
ET020210,Wasama,Wasama,wasama,ET020210,13.5,39.863
